SAVING_PDF_FILE_CSV	ar	979	1551	2024-02-15	https://www.msgg.gov.mr/sites/default/files/2024-02/J.O.1551A-DU-15.02.2024-1.pdf	data/ar/2024/JO_2024-02-15_1551.pdf
SAVING_PDF_FILE_CSV	fr	979	1551	2024-02-15	https://www.msgg.gov.mr/sites/default/files/2024-02/J.O.-1551F-DU-15.02.2024.pdf	data/fr/2024/JO_2024-02-15_1551.pdf
SAVING_PDF_FILE_CSV	ar	980	1552	2024-02-29	https://www.msgg.gov.mr/sites/default/files/2024-03/J.O.-1552A-DU-29.02.2024-1.pdf	data/ar/2024/JO_2024-02-29_1552.pdf
SAVING_PDF_FILE_CSV	fr	980	1552	2024-02-29	https://www.msgg.gov.mr/sites/default/files/2024-03/J.O.-1552F-DU-29.02.2024-co.pdf	data/fr/2024/JO_2024-02-29_1552.pdf
SAVING_PDF_FILE_CSV	ar	981	1553	2024-03-15	https://www.msgg.gov.mr/sites/default/files/2024-03/J.O.-1553A-DU-15.03.2024.pdf	data/ar/2024/JO_2024-03-15_1553.pdf
SAVING_PDF_FILE_CSV	fr	981	1553	2024-03-15	https://www.msgg.gov.mr/sites/default/files/2024-03/J.O.-1553F-DU-15.03.2024-1%20%281%29.pdf	data/fr/2024/JO_2024-03-15_1553.pdf
SAVING_PDF_FILE_CSV	ar	982	1554	2024-03-30	https://www.msgg.gov.mr/sites/default/files/2024-04/J.O%201554%20A%20du%2030.03.2024.pdf	data/ar/2024/JO_2024-03-30_1554.pdf
SAVING_PDF_FILE_CSV	fr	982	1554	2024-03-30	https://www.msgg.gov.mr/sites/default/files/2024-04/J.O%201554%20F%20du%2030..03.2024%20%281%29.pdf	data/fr/2024/JO_2024-03-30_1554.pdf
SAVING_PDF_FILE_CSV	ar	983	1555	2024-04-15	https://www.msgg.gov.mr/sites/default/files/2024-04/J.O%201555%20A%20du%2015.04.2024.pdf	data/ar/2024/JO_2024-04-15_1555.pdf
SAVING_PDF_FILE_CSV	fr	983	1555	2024-04-15	https://www.msgg.gov.mr/sites/default/files/2024-04/J.O%201555%20F.pdf	data/fr/2024/JO_2024-04-15_1555.pdf
SAVING_PDF_FILE_CSV	ar	984	1556	2024-04-30	https://www.msgg.gov.mr/sites/default/files/2024-05/J.O.%201556A%20DU%2030.04.2024%20%283%29.pdf	data/ar/2024/JO_2024-04-30_1556.pdf
SAVING_PDF_FILE_CSV	fr	984	1556	2024-04-30	https://www.msgg.gov.mr/sites/default/files/2024-05/J.O.%201556F%20DU%2030.04.2024%20%281%29.pdf	data/fr/2024/JO_2024-04-30_1556.pdf
SAVING_PDF_FILE_CSV	ar	987	1557	2024-05-15	https://www.msgg.gov.mr/sites/default/files/2024-05/J.O.-1557A-DU-15.05.2024.pdf	data/ar/2024/JO_2024-05-15_1557.pdf
SAVING_PDF_FILE_CSV	fr	987	1557	2024-05-15	https://www.msgg.gov.mr/sites/default/files/2024-05/J.O.-1557F-DU-15.05.2024.pdf	data/fr/2024/JO_2024-05-15_1557.pdf
SAVING_PDF_FILE_CSV	ar	988	1558	2024-05-30	https://www.msgg.gov.mr/sites/default/files/2024-06/J.O.%201558A%20DU%2030.05.2024.pdf	data/ar/2024/JO_2024-05-30_1558.pdf
SAVING_PDF_FILE_CSV	fr	988	1558	2024-05-30	https://www.msgg.gov.mr/sites/default/files/2024-06/J.O.%201558%20F%20DU%2030.05.2024.pdf	data/fr/2024/JO_2024-05-30_1558.pdf
SAVING_PDF_FILE_CSV	ar	989	1559	2024-06-15	https://www.msgg.gov.mr/sites/default/files/2024-06/J.O.%201559FDU%2015.06..2024%20%281%29.pdf	data/ar/2024/JO_2024-06-15_1559.pdf
SAVING_PDF_FILE_CSV	fr	989	1559	2024-06-15	https://www.msgg.gov.mr/sites/default/files/2024-06/J.O.%201559FDU%2015.06..2024%20%281%29.pdf	data/fr/2024/JO_2024-06-15_1559.pdf
SAVING_PDF_FILE_CSV	ar	990	1559	2024-06-15	https://www.msgg.gov.mr/sites/default/files/2024-06/J.O.%201559A%20DU%2015.06.2024%20c.pdf	data/ar/2024/JO_2024-06-15_1559.pdf
SAVING_PDF_FILE_CSV	fr	990	1559	2024-06-15	https://www.msgg.gov.mr/sites/default/files/2024-06/J.O.%201559A%20DU%2015.06.2024%20c.pdf	data/fr/2024/JO_2024-06-15_1559.pdf
SAVING_PDF_FILE_CSV	ar	991	1560	2024-06-30	https://www.msgg.gov.mr/sites/default/files/2024-07/J.O.%201560A%20DU%2030.06.2024.pdf	data/ar/2024/JO_2024-06-30_1560.pdf
SAVING_PDF_FILE_CSV	fr	991	1560	2024-06-30	https://www.msgg.gov.mr/sites/default/files/2024-07/J.O.%201560F%20DU%2030.06.2024.pdf	data/fr/2024/JO_2024-06-30_1560.pdf
SAVING_PDF_FILE_CSV	ar	992	1561	2024-07-15	https://www.msgg.gov.mr/sites/default/files/2024-07/J.O.%201561A%20DU%2015.07.2024.pdf	data/ar/2024/JO_2024-07-15_1561.pdf
SAVING_PDF_FILE_CSV	fr	992	1561	2024-07-15	https://www.msgg.gov.mr/sites/default/files/2024-07/J.O.%201561A%20DU%2015.07.2024_0.pdf	data/fr/2024/JO_2024-07-15_1561.pdf
SAVING_PDF_FILE_CSV	ar	993	1562	2024-07-30	https://www.msgg.gov.mr/sites/default/files/2024-08/J.O.-1562A-DU-30.07.2024.pdf	data/ar/2024/JO_2024-07-30_1562.pdf
SAVING_PDF_FILE_CSV	fr	993	1562	2024-07-30	https://www.msgg.gov.mr/sites/default/files/2024-08/J.O.-1562F-DU-30.07.2024-1.pdf	data/fr/2024/JO_2024-07-30_1562.pdf
SAVING_PDF_FILE_CSV	ar	995	1563	2024-08-15	https://www.msgg.gov.mr/sites/default/files/2024-08/J.O.-1563A-DU-15.08.2024.pdf	data/ar/2024/JO_2024-08-15_1563.pdf
SAVING_PDF_FILE_CSV	fr	995	1563	2024-08-15	https://www.msgg.gov.mr/sites/default/files/2024-08/J.O.-1563F-DU-15.08.2024.pdf	data/fr/2024/JO_2024-08-15_1563.pdf
SAVING_PDF_FILE_CSV	ar	997	1564	2024-08-30	https://www.msgg.gov.mr/sites/default/files/2024-09/J.O.%201564A%20DU%2030.08.2024.pdf	data/ar/2024/JO_2024-08-30_1564.pdf
SAVING_PDF_FILE_CSV	fr	997	1564	2024-08-30	https://www.msgg.gov.mr/sites/default/files/2024-09/J.O.%201564F%20DU%2030.08.2024%20%282%29.pdf	data/fr/2024/JO_2024-08-30_1564.pdf
SAVING_PDF_FILE_CSV	ar	998	1565	2024-09-15	https://www.msgg.gov.mr/sites/default/files/2024-09/J.O.%201565A%20%20DU%2015.09.2024.pdf	data/ar/2024/JO_2024-09-15_1565.pdf
SAVING_PDF_FILE_CSV	fr	998	1565	2024-09-15	https://www.msgg.gov.mr/sites/default/files/2024-09/J.O.%201565A%20%20DU%2015.09.2024.pdf	data/fr/2024/JO_2024-09-15_1565.pdf
SAVING_PDF_FILE_CSV	ar	999	1566	2024-09-30	https://www.msgg.gov.mr/sites/default/files/2024-10/J.O.%201566A%20DU%2030.09.2024.pdf	data/ar/2024/JO_2024-09-30_1566.pdf
SAVING_PDF_FILE_CSV	fr	999	1566	2024-09-30	https://www.msgg.gov.mr/sites/default/files/2024-10/J.O.%201566F%20DU%2030.09.2024%20V.F.pdf	data/fr/2024/JO_2024-09-30_1566.pdf
SAVING_PDF_FILE_CSV	ar	1000	1567	2024-10-15	https://www.msgg.gov.mr/sites/default/files/2024-10/J.O%201567%20A%20du%2015.10.2024%20%288%29.pdf	data/ar/2024/JO_2024-10-15_1567.pdf
SAVING_PDF_FILE_CSV	fr	1000	1567	2024-10-15	https://www.msgg.gov.mr/sites/default/files/2024-10/J.O%201567%20F%20du%2015.10.2024%20%281%29.pdf	data/fr/2024/JO_2024-10-15_1567.pdf
